review_id,product_id,date,platform,product_name,rating,review_text,likes
cp_8581669724_000042,8581669724,2025-06-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"40대가 되고 나니 예전보다 뱃살도 잘 안 빠지고, 장 건강도 예민해지더라고요. 평소에 변비도 자주 겪는 편이라 유산균 제품을 이것저것 찾아보다가 후기가 좋아서 BNR17 비에날씬을 구매하게 되었어요.
우선 섭취 방법이 간편해서 좋아요. 하루에 한 번, 물이랑 같이 캡슐 먹으면 끝! 캡슐 크기도 부담스럽지 않아서 목 넘김이 편했습니다.
한 달 정도 꾸준히 먹어본 결과, 화장실 가는 게 확실히 편안해졌어요. 전에는 2~3일에 한 번 겨우 가곤 했는데, 지금은 거의 매일 규칙적으로 가고 있어요. 장이 편안하니까 배도 좀 덜 더부룩한 느낌이고요.
그리고 이 제품이 다이어트 유산균이라고 해서 사실 큰 기대는 안 했는데… 식사량 조절과 가벼운 걷기 운동 병행하면서 배 쪽이 살짝 홀쭉해진 느낌도 있네요. (물론 개인차는 있을 것 같아요~)
가격이 저렴한 편은 아니지만, 장 건강과 체형 관리 두 가지 다 잡을 수 있어서 저는 만족합니다. 앞으로도 재구매 의향 있어요!",0
cp_8581669724_000043,8581669724,2025-03-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"여러제품들 많이  먹어봤지만 그닥 효과없어서 지인들 후기듣고 구매했어요.
아직 먹은지 얼마되진않았지만 확실히 효과가 있어요.
일단 변비가 싹 사라졌어요^^
복부지방도 사라지길 바래봅니다ㅎㅎ
모두 건강한 하루 보내세요♡",10
cp_8581669724_000044,8581669724,2025-04-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"엄마가 홈쇼핑 보다가 사달라고 하셔서 쿠팡으로 구매했어요!
홈쇼핑이랑 가격차이도 별로 안났었고 쿠팡에서는 언제든지 구매할 수 있으니까요.
엄마 총평
맛은 그냥 유산균맛
다이어트 효과는 약 2주 경과 1.8키로 감량
화장실 효과는 좋음 변비 고생이 없음.
유산균이 화장실 잘가게 하고, 먹는 음식이 장에서 잘 배출 되어서 배도 들어가고 식이섬유가 지방이랑 잘 붙어서 나오게 하는 효과가 있데요 그래서 그런지 다이어트와 변비에 효과가 좋은거 같았어요.
다른 유산균보다 가격대가 있지만 효과만 확실하다면 다이어트가 된다면 돈값하는 것 같아서 기분이 좋았습니다.
다른 유산규들처럼 포로 된게 아니라 캡슐로 되어 있어서 삼키기 좋았다고 하더라고요. 영양제랑 함께 드시기 좋았던거 같습니다. 선물로 드리기 좋게 박스로 포장되어 있으니까 생생내기에 좋았어요. 주기적으로 사다 드리면 좋아 하실것 같습니다.
다음에는 여자친구 부모님 사다드려야겠어요 ㅋㅋㅋ 가격이나 인지도가 있다보니 선물용으로 제격인거 같습니다.",1
cp_8581669724_000045,8581669724,2025-08-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"후기를 보니 사람마다 효능이 다른가봅니다.
저는 애낳고 30년동안 들어가지않던 배가 호르몬의 변화로 갱년기들어 배가 더 나와 바지를 입기 매우 힘들었는데,
지금 복용한지 2주되었는데 ,신기하게도 배가 들어가는거 같습니다.  식이요법은 별도로없고 군것질을 가끔했었는데, 유산균복용이후 간식생각이 안나더라구요. 유산균을 먹어서 식욕억제가 되었는지는 모르겠네요.
암튼 더 지켜봐야하지만, 몸이 가벼워졌고, 가장많이 표시나는건 뱃살이 들어갔다는거에요.
3개월치 다먹어보고 효과가 좋으면 더 주문하려구요 ^^",0
cp_8581669724_000046,8581669724,2025-10-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"잘먹고 있어요.
딸이랑요.  거이 다 먹어서 또 사야해요.
감사합니다 수고하세요 ^^",0
cp_8581669724_000047,8581669724,2025-10-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"살은 안 빠지는것 같은데
장은 좋아진 것 같아요
화장실갈 때 힘들지 않아요
물론 마시는 요거트도 같이 먹고 있어요",0
cp_8581669724_000048,8581669724,2025-09-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"좋다는 유산균을 몇년째 먹는데도
화장실을 제대로 못가니...
그래도 이제품을 먹을땐 좀
괜찮은듯해서 또 주문하네요.
이제품 안먹을땐 볼일바도
시원치가 않은데 복용하고나면
그래도 하루에 한번은 가는거 같아요.
가격이 만만치 않아서 힘들긴하네요.",0
cp_8581669724_000049,8581669724,2025-10-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,언니가.비엔날신.먹고.있는데..살도.빠지는거같고.좋다고.하네요..나도..시켜먹을까.합니다,0
cp_8581669724_000050,8581669724,2024-07-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"제가 호르몬주기에 민감해서 그날이 오기전에 몸이 붓고 변비도 심하고 두통도 있었어요
그러다 친구 추천으로 비에날씬 먹고 한달쯤 지나고 그날이 다가와도 변비가 없고 붓기가 호전되는게 느껴지더라구요 진짜 깜짝 놀랐어요 !! 바꾼건 비에날씬 먹기 시작한거 밖에 없었거든요!!
그 뒤로 지금까지 5달째 꾸준히 먹고 있습니다. 지금 딱 그날 일주일전인데 변비도 두통도 없어요 원래 이때부터 아침에 기분나쁜 두통과 함께 변비가 시작되는데 말이에요. 몸무게도 호르몬 주기에따라 2키로씩 늘었었는데 지금은 그게 사라지니 몸무게도 줄었어요 아무래도 기본적으로 비에날씬 덕분에 장건강이 좋아져서 이렇게 효과를 보는것 같아요 혹 저랑 비슷하신분은 추천합니다!",32
cp_8581669724_000051,8581669724,2025-08-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"코스*코에서 먹어보고 배변활동에 좋아서
가격비교하고 주문했습니다.
코스*코 제품은 1일1알 복용인데,
쿠팡 제품은 1일2알 제품이더라구요!!
그래고 코스*코랑 비교해서 엄청 저렴한 가격이고
만족합니다.
효과는 같구요~
아침에 2알먹고 바로 화장실 직행!!!!
몸이 가벼워지는 느낌 아주 좋아요~",3
cp_8581669724_000052,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"극심한 변비라.. 유산균 효과에 굉장히 예민한 사람입니다
그간 유명한 브랜드 다 먹어봤는데 남자친구집에서 유산균 먹고 효과 너무 좋아서
주문했습니다 이거 왜 홈쇼핑에서 잘 팔리는지 알거같더라고여
다 먹으면 또 재구매 예정입니다.",0
cp_8581669724_000053,8581669724,2025-09-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,"지난번에다른판매자한테산건
가짜엿나바요
본사출고라서그런지
이건
포장부터가다르네요
정품느낌이확오네요",0
cp_8581669724_000054,8581669724,2025-03-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"BNR17 비에날씬 다이어트 유산균 3개월 세트 먹어봤는데 솔직히 기대 이상이었어요. 유산균이라 배에 부담 없고, 매일 아침 하나씩 챙겨 먹기 좋더라구요. 캡슐 크기도 작아서 목 넘김 편했고요. 먹은 지 일주일 정도 지나니까 화장실 가는 게 확실히 편해졌어요. 묵직했던 배가 가벼워지는 느낌이라 속도 덜 더부룩하고 좋더라구요.
다이어트 효과는 솔직히 유산균이라 극적인 건 없지만, 배변이 잘 되니까 자연스럽게 붓기 빠지고 뱃살 쪽이 살짝 줄어든 느낌은 있어요. 먹으면서 폭식 줄어드는 것도 느껴지고, 장이 편하니까 전반적으로 몸이 가벼워요.
아쉬운 건 가격이 좀 쎄다는 거? 3개월 세트라 오래 먹는 건 좋은데 처음 사기엔 망설여질 수 있어요. 그래도 본사 출고라 믿음 가고, 장 건강 챙기면서 다이어트 보조용으로 먹기엔 만족해요.",1
cp_8581669724_000055,8581669724,2025-08-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"가격은 비싸지만 후기들이 좋아서 주문했습니다.
3개월 써보고 좋으면 추가 주문하려고 합니다.",1
cp_8581669724_000056,8581669724,2025-06-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"유산균인데... 다이어트 서폿까지? 나 이런 애 처음이야.
솔직히 반신반의했는데, 화장실 가는 길이 뚫렸어요.
배가 덜 더부룩하고, 몸도 가벼워지는 느낌!
과학적으로도 다이어트 특허 받은 유산균이라 믿고 먹어요.
✔️ 3개월 세트라 넉넉하게 챙겨 먹을 수 있고
✔️ 알약도 작아서 물 없이도 꿀떡
✔️ 과식해도 죄책감이 덜해요(?) 이건 진심ㅋㅋ
매일 아침 공복에 챙기는데, 이제 안 먹으면 섭섭균 생길 듯…
⭐️⭐️⭐️⭐️⭐️
""나 대신 뱃속에서 열일하는 유산균 친구""
다이어트 시작하신 분들, 일단 드셔보세요. 저도 계속 먹을 듯요!",4
cp_8581669724_000057,8581669724,2025-09-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"예전에 먹어보고 어느정도 효과가 있었음에 이번에 또 구입합니다.
저렴한 가격은 아닌데
이번에 그래도 좋은 가격대로 구입했습니다.",0
cp_8581669724_000058,8581669724,2025-09-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,온가족이 함께 섭취하는데 다들 장이 많이좋아졌다고 얘기해요,1
cp_8581669724_000059,8581669724,2025-07-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",3,"70대 어머니께서 어떻게 아신건지 bnr17을 구매해달라고
하셔서 처음엔 다른 유산균제품을 구매해 드렸으나 특별히
몸에 느껴지는 변화가 없다고 하셔서, 결국 bnr17을 구매해드리고 복용한지 한달정도 지났지만 특이점을
느끼지 못하고 계신다고 합니다.
광고는 다이어트에 도움이 되는것처럼 보이나, 실제로는
체지방감소라고 하는데, 이 제품을 구매하시는 분들 중에
효과를 보신분이 얼마나 될지 궁금하네요.
연세가 드신분은 효과가 덜한건지...
무튼 투자대비 효과에 대해선 잘 알아보시고
부모님께 선물하시는 분들도 마음에 이정도야
라며 들컥 구매마시고, 차라리 운동보조도구로
운동을 유도하시는것이 더 효율적이지 않을까 하네요.",0
cp_8581669724_000060,8581669724,2025-08-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"아는 어르신이 효과가 좋다고(뱃살배변)꾸준히 드시는데 인터넷 구매를 못하셔서 대리 구매해서 댁으로 배송해 드렸어요^^
저도 두달 정도 먹었는데 저는 꾸준히 먹지 않아서 인지 가격만큼 좋지는 않았어요",3
cp_8581669724_000061,8581669724,2025-08-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"꾸준히 먹기 편한 알약 타입이라 부담 없어요. 3개월 세트라 가성비도 좋고, 장 건강과 다이어트 보조에 도움 되는 느낌이라 만족합니다. 포장도 깔끔하게 잘 왔습니다.",0
cp_8581669724_000062,8581669724,2025-06-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"요즘은...어머님들이...홈쇼핑보고! 더 잘 아시는듯
이런거 있드랴 ㅋㅋㅋ
그래서 보내드렸어요.
뭣도 보르고 몇번 비싸게 사보시고
이거 가격 알아봐라~ 최저가 찾으십니다. ㅎㅎㅎ
가격은 여기저기 검색해봤는데 비슷한듯합니다.
쿠팡의 장점은!
빨리 배송해준다는 점~
그래도 금요일 저녁시켲서
화요일 배송들어갔네요.
^^
택배 받은건 사진 못 찍었지만
잘 드시고 계신다네요~
어른들이 좋아하는 선물!
뭐할까? 고민할때 추천드려요.",0
cp_8581669724_000063,8581669724,2025-09-03,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,70대엄마가 계속 드시고 있어요 화장실가는데 도움된다하시면서~~또 구매 해달라해서 했어요,0
cp_8581669724_000064,8581669724,2025-07-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,"가격이 부담되어 이젠 그만 먹어야지 하였지만
기분 탓인지는 모르겠으나 배변활동은 물론 살이찌는 기분이 들어  부담은 되었지만 다시 구입하여 먹고 있습니다
요즘 예전상태를 유지중입니다",2
cp_8581669724_000065,8581669724,2025-08-28,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"유산균이라 냉장보관이고 해서 어떻게 올지
걱정 됐는데  얼음팩도 넉넉하게 같이 포장 되어
있어 안심 했습니다.",1
cp_8581669724_000066,8581669724,2025-08-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"늘 먹다가 한차례 선물받은거 땜
쉬었는데 확실히 비에날씬이 그리웠어요
배변활동도 최고 체중관리도 최고~
사람마다 다르겠지만
저에겐 최고입니다~
꼭 냉장보관 하시고
하루 2알 드세요
추천",0
cp_8581669724_000067,8581669724,2025-08-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,꾸준히 먹고 있는데. 변비가 조금씩 나아지는것 같아서 꾸준히 먹으레구요,1
cp_8581669724_000068,8581669724,2025-05-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"배송 날짜보다 하루빨리도착했어요.
날씨가 더워서 걱정했는데 아이스팩에
잘담겨서 도착했고 저녁먹고 두알 먹었네요.
제가 살이 12kg쪘었는데 이제품 복용하고
먹고 많이 움직이고 했더니 11kg까지 뺐고
지금 유지 중입니다.
요즘 손가락을 다쳐서 음식해먹는게 불편해서
컵라면이나 인스턴트를 계속먹었더니 2kg쪘길래
라면을 다시 줄이고 밥해먹기 시작!
더 찌우지않고 유지해 보려고 다시 재주문해서
받았어요.
꾸준히 복용할께요.",1
cp_8581669724_000069,8581669724,2025-08-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,"세번째구입 .살이8킬로빠졌어오.나도깜놀했습니다.
굿 추천해요",0
cp_8581669724_000070,8581669724,2025-07-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,두번째 먹고 있내요. 크게 변화는 없는데 소화와 배변 활동에 매우 좋은 것 같아요. 꾸준히 먹고 어떻게 변화가 올지 궁금하내요. 3개월 후 공유하겠습니다,5
